"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201609","設立","高雄市政府經濟發展局","動產抵押","3500000.0000","NTD","2016-09-19 00:00:00.0","2026-09-18 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","174000.0000","NTD","2016-09-22 00:00:00.0","2026-09-21 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","20000000.0000","NTD","2016-09-23 00:00:00.0","2026-09-22 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","7800000.0000","NTD","2016-02-02 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","1284000.0000","NTD","2016-06-24 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2016-08-23 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","2016-05-25 00:00:00.0","2027-05-25 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","2016-07-26 00:00:00.0","2027-07-26 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2016-08-25 00:00:00.0","2027-08-25 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","488000000.0000","NTD","2016-09-01 00:00:00.0","2031-08-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","2190000.0000","NTD","2016-09-05 00:00:00.0","2032-09-04 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","6810000.0000","NTD","2016-09-05 00:00:00.0","2032-09-04 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","6100000.0000","NTD","2016-05-18 00:00:00.0","2035-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2016-08-18 00:00:00.0","2035-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2016-08-29 00:00:00.0","2035-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","18940100.0000","NTD","2016-04-27 00:00:00.0","2036-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","140000000.0000","NTD","2016-08-16 00:00:00.0","2036-08-15 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","20520000.0000","NTD","2016-09-09 00:00:00.0","2036-09-08 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","8280000.0000","NTD","2016-09-09 00:00:00.0","2036-09-08 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-08-29 00:00:00.0","2037-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","8234000.0000","NTD","2016-09-07 00:00:00.0","2037-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2016-09-10 00:00:00.0","2037-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","2014-12-29 00:00:00.0","2044-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","1080000.0000","NTD","2016-06-23 00:00:00.0","2044-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2016-08-16 00:00:00.0","2045-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2016-08-25 00:00:00.0","2045-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","7000000.0000","NTD","2016-08-22 00:00:00.0","2046-01-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2016-03-28 00:00:00.0","2046-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2016-08-23 00:00:00.0","2046-05-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","2000000.0000","NTD","2016-08-29 00:00:00.0","2046-05-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","20112000.0000","NTD","2016-06-28 00:00:00.0","2046-06-30 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","72000000.0000","NTD","2016-07-21 00:00:00.0","2046-07-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-07-27 00:00:00.0","2046-07-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","800000.0000","NTD","2016-08-25 00:00:00.0","2046-08-24 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2016-08-09 00:00:00.0","2046-08-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2016-08-12 00:00:00.0","2046-08-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2016-08-23 00:00:00.0","2046-08-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2016-08-25 00:00:00.0","2046-08-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2016-08-26 00:00:00.0","2046-08-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2016-08-26 00:00:00.0","2046-08-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","2016-08-29 00:00:00.0","2046-08-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","2032128.0000","NTD","2016-08-31 00:00:00.0","2021-09-02 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","5415384.0000","NTD","2016-02-04 00:00:00.0","2021-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1722500.0000","NTD","2016-08-31 00:00:00.0","2022-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","4291665.0000","NTD","2016-03-10 00:00:00.0","2023-04-10 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1500000.0000","NTD","2016-03-31 00:00:00.0","2024-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1500000.0000","NTD","2016-01-15 00:00:00.0","2026-01-15 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","3474000.0000","NTD","2016-02-26 00:00:00.0","2026-02-25 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1577850.0000","NTD","2016-04-07 00:00:00.0","2026-04-06 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1204740.0000","NTD","2016-05-11 00:00:00.0","2026-05-10 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","966400.0000","NTD","2016-05-26 00:00:00.0","2026-05-25 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","2688000.0000","NTD","2016-06-06 00:00:00.0","2026-06-06 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","4278000.0000","NTD","2016-06-24 00:00:00.0","2026-06-23 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1387100.0000","NTD","2016-07-26 00:00:00.0","2026-07-25 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","4932000.0000","NTD","2016-07-27 00:00:00.0","2026-07-26 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","6288000.0000","NTD","2016-07-28 00:00:00.0","2026-07-27 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","6096000.0000","NTD","2016-08-23 00:00:00.0","2026-08-23 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","6192000.0000","NTD","2016-08-30 00:00:00.0","2026-08-29 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","4836000.0000","NTD","2016-08-30 00:00:00.0","2026-08-29 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","11456400.0000","NTD","2016-08-30 00:00:00.0","2026-08-30 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","2669000.0000","NTD","2016-09-01 00:00:00.0","2026-09-01 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","9765000.0000","NTD","2016-09-02 00:00:00.0","2026-09-01 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","6000000.0000","NTD","2016-09-05 00:00:00.0","2026-09-04 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","781200.0000","NTD","2016-09-05 00:00:00.0","2026-09-05 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","9600000.0000","NTD","2016-09-12 00:00:00.0","2026-09-12 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1740000.0000","NTD","2016-09-22 00:00:00.0","2026-09-21 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","5892000.0000","NTD","2016-08-23 00:00:00.0","2029-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1910000.0000","NTD","2016-01-12 00:00:00.0","2031-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1548000.0000","NTD","2016-03-16 00:00:00.0","2031-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","534000.0000","NTD","2016-07-13 00:00:00.0","2031-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1050000.0000","NTD","2016-08-25 00:00:00.0","2031-12-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1591800.0000","NTD","2015-12-29 00:00:00.0","2036-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","7878000.0000","NTD","2016-06-24 00:00:00.0","2036-06-24 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","5778000.0000","NTD","2016-03-10 00:00:00.0","2037-03-31 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1302000.0000","NTD","2016-07-29 00:00:00.0","2046-07-28 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","732000.0000","NTD","2016-08-10 00:00:00.0","2046-08-09 00:00:00.0"
"201609","設立","高雄市政府經濟發展局","附條件買賣","1704000.0000","NTD","2016-09-21 00:00:00.0","2046-09-20 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2005-03-09 00:00:00.0","2015-03-08 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2005-07-12 00:00:00.0","2015-07-11 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2005-01-01 00:00:00.0","2015-11-30 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2007-05-02 00:00:00.0","2016-05-01 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2006-07-21 00:00:00.0","2016-07-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2014-06-03 00:00:00.0","2016-11-30 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2014-06-03 00:00:00.0","2016-11-30 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2011-01-13 00:00:00.0","2017-01-12 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2014-06-27 00:00:00.0","2017-01-15 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2015-03-26 00:00:00.0","2017-03-25 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2014-12-02 00:00:00.0","2017-06-01 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","3800000.0000","NTD","2014-11-03 00:00:00.0","2018-04-15 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","2050000.0000","NTD","2016-08-31 00:00:00.0","2019-02-28 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","2100000.0000","NTD","2016-09-10 00:00:00.0","2019-03-10 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6700000.0000","NTD","2014-05-07 00:00:00.0","2019-05-07 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","12568500.0000","NTD","2016-09-09 00:00:00.0","2019-07-19 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2014-05-09 00:00:00.0","2020-05-09 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2014-07-16 00:00:00.0","2020-07-16 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6800000.0000","NTD","2014-09-11 00:00:00.0","2020-09-11 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","13000000.0000","NTD","2016-09-12 00:00:00.0","2020-09-12 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2011-01-11 00:00:00.0","2020-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2016-08-30 00:00:00.0","2021-02-24 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","1320000.0000","NTD","2011-03-17 00:00:00.0","2021-03-17 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","4320000.0000","NTD","2015-05-12 00:00:00.0","2021-05-11 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-08-31 00:00:00.0","2021-08-30 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2016-09-08 00:00:00.0","2021-09-07 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","4500000.0000","NTD","2016-09-13 00:00:00.0","2021-09-13 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","2160000.0000","NTD","2009-09-29 00:00:00.0","2021-09-29 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","600000.0000","NTD","2016-08-19 00:00:00.0","2021-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6200000.0000","NTD","2016-08-31 00:00:00.0","2022-02-28 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","5640000.0000","NTD","2016-08-26 00:00:00.0","2022-08-26 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-09-08 00:00:00.0","2022-09-08 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","1536000.0000","NTD","2016-09-12 00:00:00.0","2022-09-11 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2014-09-11 00:00:00.0","2022-09-20 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","4970000.0000","NTD","2016-09-05 00:00:00.0","2023-09-05 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","3270000.0000","NTD","2016-09-12 00:00:00.0","2023-09-11 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","5300000.0000","NTD","2016-09-19 00:00:00.0","2023-09-18 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6730000.0000","NTD","2016-09-21 00:00:00.0","2023-09-21 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","101730000.0000","NTD","2016-08-08 00:00:00.0","2024-08-07 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2016-08-24 00:00:00.0","2024-08-23 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","2640000.0000","NTD","2016-08-24 00:00:00.0","2024-08-24 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","4641000.0000","NTD","2016-08-25 00:00:00.0","2024-08-25 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","4980000.0000","NTD","2016-08-30 00:00:00.0","2024-08-29 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","79200000.0000","NTD","2016-08-30 00:00:00.0","2024-08-29 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","28560000.0000","NTD","2016-08-31 00:00:00.0","2024-08-30 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","2016-09-07 00:00:00.0","2024-09-07 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","16560000.0000","NTD","2016-09-14 00:00:00.0","2024-09-13 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","284089000.0000","NTD","2016-09-19 00:00:00.0","2024-09-19 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2014-10-30 00:00:00.0","2024-10-30 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","75000000.0000","NTD","2014-11-24 00:00:00.0","2024-11-24 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2014-06-25 00:00:00.0","2024-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","3794000.0000","NTD","2014-08-18 00:00:00.0","2024-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2014-08-18 00:00:00.0","2024-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","2000000.0000","NTD","2014-10-14 00:00:00.0","2024-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2016-08-23 00:00:00.0","2024-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2014-05-30 00:00:00.0","2025-03-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","17010000.0000","NTD","2014-11-28 00:00:00.0","2025-03-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","57600000.0000","NTD","2016-09-05 00:00:00.0","2025-09-04 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","10890000.0000","NTD","2016-08-25 00:00:00.0","2026-03-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","","NTD","2014-05-09 00:00:00.0","2026-05-09 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2016-08-18 00:00:00.0","2026-08-18 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","139247740.0000","NTD","2016-08-25 00:00:00.0","2026-08-24 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2016-08-29 00:00:00.0","2026-08-26 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","280000000.0000","NTD","2016-09-02 00:00:00.0","2026-09-02 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","120000000.0000","NTD","2016-09-05 00:00:00.0","2026-09-04 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2016-09-06 00:00:00.0","2026-09-05 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","76000000.0000","NTD","2016-09-06 00:00:00.0","2026-09-06 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","8600000.0000","NTD","2016-09-07 00:00:00.0","2026-09-06 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","8600000.0000","NTD","2016-09-07 00:00:00.0","2026-09-06 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","2040000.0000","NTD","2016-09-12 00:00:00.0","2026-09-12 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6600000.0000","NTD","2016-09-12 00:00:00.0","2026-09-12 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","5037900.0000","NTD","2016-09-19 00:00:00.0","2026-09-18 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","200041380.0000","NTD","2016-09-19 00:00:00.0","2026-09-18 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","1730000.0000","NTD","2016-09-20 00:00:00.0","2026-09-20 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","47876000.0000","NTD","2016-09-26 00:00:00.0","2026-09-25 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2016-07-27 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","13100000.0000","NTD","2016-08-10 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-08-10 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2016-08-18 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","2016-08-19 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2016-08-20 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2016-08-22 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2016-08-22 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","70000000.0000","NTD","2016-08-23 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2016-08-24 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-08-25 00:00:00.0","2026-12-31 00:00:00.0"
"201609","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-08-25 00:00:00.0","2026-12-31 00:00:00.0"
