"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201706","變更","臺中市政府經濟發展局","動產抵押","1600000.0000","NTD","2015-11-30 00:00:00.0","2025-11-30 00:00:00.0"
"201706","變更","臺中市政府經濟發展局","動產抵押","3768000.0000","NTD","2016-06-21 00:00:00.0","2026-06-21 00:00:00.0"
"201706","變更","臺中市政府經濟發展局","動產抵押","2000000.0000","NTD","2016-10-28 00:00:00.0","2026-10-31 00:00:00.0"
"201706","變更","臺中市政府經濟發展局","動產抵押","9600000.0000","NTD","2016-10-28 00:00:00.0","2026-10-31 00:00:00.0"
"201706","變更","臺中市政府經濟發展局","動產抵押","840000.0000","NTD","2016-12-12 00:00:00.0","2026-12-12 00:00:00.0"
"201706","變更","臺中市政府經濟發展局","動產抵押","31200000.0000","NTD","2016-01-28 00:00:00.0","2031-01-27 00:00:00.0"
"201706","變更","臺中市政府經濟發展局","附條件買賣","2700000.0000","NTD","2016-11-25 00:00:00.0","2025-11-01 00:00:00.0"
"201706","變更","臺南市政府經濟發展局","動產抵押","396533967.0000","NTD","2016-09-09 00:00:00.0","2026-09-08 00:00:00.0"
"201706","變更","臺南市政府經濟發展局","動產抵押","377993851.0000","NTD","2016-09-09 00:00:00.0","2026-09-08 00:00:00.0"
"201706","變更","臺南市政府經濟發展局","動產抵押","18000000.0000","NTD","2016-10-13 00:00:00.0","2026-12-31 00:00:00.0"
"201706","變更","臺南市政府經濟發展局","動產抵押","3840000.0000","NTD","2017-04-27 00:00:00.0","2027-04-26 00:00:00.0"
"201706","變更","新北市政府經濟發展局","動產抵押","28000000.0000","NTD","2006-07-13 00:00:00.0","2018-07-15 00:00:00.0"
"201706","變更","新北市政府經濟發展局","動產抵押","13206000.0000","NTD","2009-07-22 00:00:00.0","2021-07-27 00:00:00.0"
"201706","變更","新北市政府經濟發展局","動產抵押","16612800.0000","NTD","2012-05-30 00:00:00.0","2022-07-30 00:00:00.0"
"201706","變更","新北市政府經濟發展局","動產抵押","18944400.0000","NTD","2012-07-30 00:00:00.0","2022-09-20 00:00:00.0"
"201706","變更","新北市政府經濟發展局","動產抵押","38500000.0000","NTD","2014-02-13 00:00:00.0","2023-02-13 00:00:00.0"
"201706","變更","新北市政府經濟發展局","動產抵押","4800000.0000","NTD","2017-01-25 00:00:00.0","2027-01-25 00:00:00.0"
"201706","變更","新北市政府經濟發展局","附條件買賣","866091.0000","NTD","2016-06-23 00:00:00.0","2018-12-25 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","動產抵押","12000000.0000","NTD","2015-05-14 00:00:00.0","2018-06-30 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","動產抵押","32400000.0000","NTD","1996-07-03 00:00:00.0","2018-07-03 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","動產抵押","38250000.0000","NTD","1998-07-06 00:00:00.0","2018-07-06 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","動產抵押","424790000.0000","NTD","2015-06-25 00:00:00.0","2025-06-24 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","動產抵押","8165000.0000","NTD","2016-11-15 00:00:00.0","2026-11-15 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","動產抵押","2859924.0000","NTD","2017-01-23 00:00:00.0","2027-01-23 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","動產抵押","14400000.0000","NTD","2017-02-23 00:00:00.0","2027-02-23 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","動產抵押","16200000.0000","NTD","2016-11-08 00:00:00.0","2031-10-31 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","動產抵押","134525366613.0000","NTD","2016-11-03 00:00:00.0","2046-11-02 00:00:00.0"
"201706","變更","桃園市政府經濟發展局","附條件買賣","2750400.0000","NTD","2008-07-31 00:00:00.0","2018-07-30 00:00:00.0"
